date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-26,aladin,ebook_best,84,유니 샤프심 UL-S 0.5 mm,,,,,,385140451,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385140451
2026-06-26,aladin,ebook_best,85,4B (1개),,,,,,385140495,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385140495
2026-06-26,aladin,ebook_best,86,HB (1개),,,,,,385140583,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385140583
2026-06-26,aladin,ebook_best,87,노르잇 투명 독서대 높이조절 PR01A,,,,,,322878449,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=322878449
2026-06-26,aladin,ebook_best,88,[모리스] 저스트클릭 컴퓨터용 사인펜,,,,,,302952029,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302952029
2026-06-26,aladin,ebook_best,89,블랙(1자루),,,,,,302951982,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302951982
2026-06-26,aladin,ebook_best,90,숄더와 백팩으로 쓰는 가방,,,,,,368552801,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=368552801
2026-06-26,aladin,ebook_best,91,베이지,,,,,,363321712,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321712
2026-06-26,aladin,ebook_best,92,블랙,,,,,,363321449,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321449
2026-06-26,aladin,ebook_best,93,카키,,,,,,363321597,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321597
2026-06-26,aladin,ebook_best,94,드림온 메탈릭 브러쉬 펜,,,,,,361150339,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361150339
2026-06-26,aladin,ebook_best,95,금색,,,,,,361150179,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361150179
2026-06-26,aladin,ebook_best,96,[유미상사] 사라지는 기화펜 본체 1개 +리필심 20개,,,,,,354218056,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=354218056
2026-06-26,aladin,ebook_best,97,제트스트림 스탠다드 (블랙잉크) 0.38 mm SXN-150-38,,,,,,386061954,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386061954
2026-06-26,aladin,ebook_best,98,다크 네이비,,,,,,386061725,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386061725
2026-06-26,aladin,ebook_best,99,라이트 그레이,,,,,,386061784,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386061784
2026-06-26,aladin,ebook_best,100,소프트 그린,,,,,,386061901,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386061901
2026-06-26,aladin,ebook_best,101,소프트 퍼플,,,,,,386061933,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386061933
2026-06-26,aladin,ebook_best,102,본투리드 투명 북마크 세트 (3개입),,,,,,363322136,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363322136
2026-06-26,aladin,ebook_best,103,고양이,,,,,,363322221,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363322221
2026-06-26,aladin,ebook_best,104,인덱스 엘홀더 3포켓,,,,,,294117668,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294117668
2026-06-26,aladin,ebook_best,105,밤하늘,,,,,,294117759,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294117759
2026-06-26,aladin,ebook_best,106,오로라,,,,,,294115666,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294115666
2026-06-26,aladin,ebook_best,107,오로라+유성+밤하늘,,,,,,317931528,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317931528
2026-06-26,aladin,ebook_best,108,쥬스업 젤잉크 볼펜 0.3 mm,,,,,,385088942,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385088942
2026-06-26,aladin,ebook_best,109,라이트블루 (1자루),,,,,,385090775,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385090775
2026-06-26,aladin,ebook_best,110,레드 (1자루),,,,,,385090848,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385090848
2026-06-26,aladin,ebook_best,111,바이올렛 (1자루),,,,,,385090975,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385090975
2026-06-26,aladin,ebook_best,112,브라운 (1자루),,,,,,385091013,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385091013
2026-06-26,aladin,ebook_best,113,블랙 (1자루),,,,,,385088870,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385088870
2026-06-26,aladin,ebook_best,114,블루 (1자루),,,,,,385091140,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385091140
2026-06-26,aladin,ebook_best,115,블루블랙 (1자루),,,,,,385091217,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385091217
2026-06-26,aladin,ebook_best,116,오렌지 (1자루),,,,,,385091312,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385091312
2026-06-26,aladin,ebook_best,117,핑크 (1자루),,,,,,385091367,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385091367
2026-06-26,aladin,ebook_best,118,기능에 집중한 문진,,,,,,318309467,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=318309467
2026-06-26,aladin,ebook_best,119,so many books,,,,,,318309681,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=318309681
2026-06-26,aladin,ebook_best,120,나만의 한 문장 필사 메모지,,,,,,369310253,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=369310253
2026-06-26,aladin,ebook_best,121,네이비,,,,,,369310372,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=369310372
2026-06-26,aladin,ebook_best,122,[김이랑 x 알라딘] 투명 북마크,,,,,,360373178,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360373178
2026-06-26,aladin,ebook_best,123,블루베리,,,,,,360373550,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360373550
2026-06-26,aladin,ebook_best,124,튤립,,,,,,360373438,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360373438
2026-06-26,aladin,ebook_best,125,[품절] 배꽃,,,,,,360372834,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360372834
2026-06-26,aladin,ebook_best,126,호정가 미니약과,,,,,,312517322,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312517322
2026-06-26,aladin,ebook_best,127,풍심당 쌀과자 무설탕 코코아 현미칩 30g,,,,,,362917250,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=362917250
2026-06-26,aladin,ebook_best,128,지우개 보드마카,,,,,,355010095,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355010095
2026-06-26,aladin,ebook_best,129,검정,,,,,,355008885,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355008885
2026-06-26,aladin,ebook_best,130,파랑,,,,,,355009881,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355009881
2026-06-26,aladin,ebook_best,131,나노 골드 1000 샤프심 0.5 mm,,,,,,386064675,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386064675
2026-06-26,aladin,ebook_best,132,2B (1개),,,,,,386064652,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386064652
2026-06-26,aladin,ebook_best,133,HB (1개),,,,,,386064729,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386064729
2026-06-26,aladin,ebook_best,134,도루코 커터-색상 랜덤,,,,,,353376458,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353376458
2026-06-26,aladin,ebook_best,135,캠퍼스 6분할 연습장 (랜덤 발송 1개),,,,,,387741540,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387741540
2026-06-26,aladin,ebook_best,136,이클립스 무설탕 캔디,,,,,,352344798,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352344798
2026-06-26,aladin,ebook_best,137,페퍼민트 34g,,,,,,352344963,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352344963
2026-06-26,aladin,ebook_best,138,피치 34g,,,,,,352344009,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352344009
2026-06-26,aladin,ebook_best,139,[문화연필] 문화 하양마카펜,,,,,,278011760,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278011760
2026-06-26,aladin,ebook_best,140,F 사이즈(1개),,,,,,283535347,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=283535347
2026-06-26,aladin,ebook_best,141,본투리드 스탠드 펜꽂이 대 (7.5cm),,,,,,328971055,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328971055
2026-06-26,aladin,ebook_best,142,반투명 캔터빌의 유령,,,,,,328971272,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328971272
2026-06-26,aladin,ebook_best,143,핑크 책 읽는 고양이,,,,,,328971008,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=328971008
